Datum	Uhrzeit	Burgenland	Kärnten	Niederösterreich	Oberösterreich	Salzburg	Steiermark	Tirol	Vorarlberg	Wien
2020-06-14	21:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-14	22:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-14	23:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	00:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	01:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	02:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	03:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	04:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	05:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	06:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	07:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	08:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	09:00:00	329	401	2750	2233	1201	1690	3438	881	3136
2020-06-15	10:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	11:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	12:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	13:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	14:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	15:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	16:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	17:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	18:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	19:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	20:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	21:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	22:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-15	23:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	00:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	01:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	02:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	03:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	04:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	05:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	06:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	07:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	08:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	09:00:00	329	401	2750	2234	1201	1689	3438	881	3143
2020-06-16	10:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	11:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	12:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	13:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	14:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	15:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	16:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	16:59:59	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	18:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	19:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	20:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	21:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	22:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-16	23:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	00:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	01:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	02:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	03:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	04:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	05:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	06:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	07:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	08:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	09:00:00	329	401	2753	2235	1201	1690	3440	882	3158
2020-06-17	10:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	11:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	12:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	13:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	14:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	15:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	16:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	17:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	18:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	19:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	20:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	21:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	22:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-17	23:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	00:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	01:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	02:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	03:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	04:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	05:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	06:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	07:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	08:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	09:00:00	329	402	2754	2235	1201	1688	3440	882	3168
2020-06-18	10:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	11:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	12:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	13:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	14:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	15:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	16:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	17:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	18:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	19:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	20:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	21:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	22:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-18	23:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	00:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	01:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	02:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	03:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	04:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	05:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	06:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	07:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	08:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	09:00:00	330	402	2756	2238	1202	1661	3441	882	3189
2020-06-19	10:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	11:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	12:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	13:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	14:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	15:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	16:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	17:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	18:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	19:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	20:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	21:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	22:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-19	23:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	00:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	01:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	02:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	03:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	04:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	05:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	06:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	07:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	08:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	09:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	10:00:00	329	402	2761	2240	1202	1661	3442	888	3216
2020-06-20	11:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	12:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	13:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	14:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	15:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	16:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	17:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	18:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	19:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	20:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	21:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	22:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-20	23:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	00:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	01:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	02:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	03:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	04:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	05:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	06:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	07:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	08:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	09:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	10:00:00	329	402	2765	2249	1202	1672	3443	889	3224
2020-06-21	11:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	12:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	13:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	14:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	15:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	16:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	17:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	18:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	19:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	20:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	21:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	22:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-21	23:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	00:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	01:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	02:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	03:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	04:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	05:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	06:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	07:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	08:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	09:00:00	329	402	2767	2250	1202	1672	3443	889	3243
2020-06-22	10:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	11:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	12:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	13:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	14:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	15:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	16:00:00	330	402	2769	2250	1201	1672	3443	889	3285
2020-06-22	17:00:00	330	402	2769	2250	1201	1672	3443	889	3285
